treeID	sum_condition_error	SCE_ranking	lowest_SCE	edge_probability_score	edge_probability_ranking	highest_edge_probability
22215	0.316666666666667	77	Alternative tree	-268.327962531951	11214	Alternative tree
22216	0.333333333333333	104	Alternative tree	-264.223823795194	10445	Alternative tree
22217	0.255555555555556	17	Alternative tree	-238.235348754943	6587	Alternative tree
22218	0.238888888888889	8	Alternative tree	-254.867707590348	8833	Alternative tree
22219	0.255555555555556	18	Alternative tree	-254.867707590348	8833	Alternative tree
22220	0.261111111111111	23	Alternative tree	-255.046812599943	8868	Alternative tree
22221	0.316666666666667	77	Alternative tree	-261.876153125793	10033	Alternative tree
22222	0.238888888888889	8	Alternative tree	-254.895192704501	8837	Alternative tree
22223	0.264705882352941	26	Alternative tree	-260.13605474045	9714	Alternative tree
22224	0.282352941176471	44	Alternative tree	-260.13605474045	9714	Alternative tree
22225	0.264705882352941	26	Alternative tree	-260.315159750045	9756	Alternative tree
22226	0.347058823529412	127	Alternative tree	-267.144500275895	10974	Alternative tree
22227	0.294117647058824	56	Alternative tree	-260.163539854603	9720	Alternative tree
22228	0.435294117647059	270	Alternative tree	-362.466938398152	20491	Alternative tree
22229	0.441176470588235	280	Alternative tree	-362.466938398152	20491	Alternative tree
22230	0.411764705882353	224	Alternative tree	-362.466938398152	20491	Alternative tree
22231	0.411764705882353	224	Alternative tree	-362.466938398152	20491	Alternative tree
22232	0.411764705882353	224	Alternative tree	-273.046857405117	12029	Alternative tree
22233	0.405555555555556	213	Alternative tree	-309.275578000732	16796	Alternative tree
22234	0.366666666666667	157	Alternative tree	-260.2697091433	9742	Alternative tree
22235	0.441176470588235	280	Alternative tree	-295.630670070411	15028	Alternative tree
22236	0.411764705882353	224	Alternative tree	-295.630670070411	15028	Alternative tree
22237	0.494117647058824	379	Alternative tree	-295.630670070411	15028	Alternative tree
22238	0.511764705882353	393	Alternative tree	-291.526531333653	14530	Alternative tree
22239	0.429411764705882	260	Alternative tree	-265.538056293402	10686	Alternative tree
22240	0.388888888888889	196	Alternative tree	-282.170415128807	13367	Alternative tree
22241	0.429411764705882	262	Alternative tree	-282.170415128807	13367	Alternative tree
22242	0.411764705882353	224	Alternative tree	-282.349520138402	13395	Alternative tree
22243	0.494117647058824	379	Alternative tree	-282.19790024296	13371	Alternative tree
22244	0.322222222222222	88	Alternative tree	-294.72024695554	14907	Alternative tree
22245	0.327777777777778	96	Alternative tree	-245.714378098108	7533	Alternative tree
22246	0.323529411764706	89	Alternative tree	-281.075339025218	13214	Alternative tree
22247	0.294117647058824	56	Alternative tree	-281.075339025218	13214	Alternative tree
22248	0.376470588235294	174	Alternative tree	-281.075339025218	13214	Alternative tree
22249	0.394117647058823	204	Alternative tree	-276.971200288461	12653	Alternative tree
22250	0.311764705882353	70	Alternative tree	-250.98272524821	8232	Alternative tree
22251	0.294117647058824	56	Alternative tree	-267.615084083615	11078	Alternative tree
22252	0.311764705882353	71	Alternative tree	-267.615084083615	11078	Alternative tree
22253	0.294117647058824	56	Alternative tree	-267.79418909321	11132	Alternative tree
22254	0.376470588235294	174	Alternative tree	-274.62352961906	12285	Alternative tree
22255	0.323529411764706	89	Alternative tree	-267.642569197768	11088	Alternative tree
22256	0.311111111111111	68	Alternative tree	-268.298190763401	11207	Alternative tree
22257	0.283333333333333	46	Alternative tree	-268.298190763401	11207	Alternative tree
22258	0.361111111111111	148	Alternative tree	-268.298190763401	11207	Alternative tree
22259	0.377777777777778	177	Alternative tree	-264.194052026644	10439	Alternative tree
22260	0.3	60	Alternative tree	-238.205576986393	6585	Alternative tree
22261	0.283333333333333	46	Alternative tree	-254.837935821798	8828	Alternative tree
22262	0.3	60	Alternative tree	-254.837935821798	8828	Alternative tree
22263	0.305555555555556	63	Alternative tree	-255.017040831393	8864	Alternative tree
22264	0.361111111111111	148	Alternative tree	-261.846381357243	10029	Alternative tree
22265	0.283333333333333	46	Alternative tree	-254.865420935951	8832	Alternative tree
22266	0.311764705882353	70	Alternative tree	-260.1062829719	9710	Alternative tree
22267	0.329411764705882	98	Alternative tree	-260.1062829719	9710	Alternative tree
22268	0.311764705882353	70	Alternative tree	-260.285387981495	9745	Alternative tree
22269	0.394117647058823	204	Alternative tree	-267.114728507345	10970	Alternative tree
22270	0.341176470588235	116	Alternative tree	-260.133768086053	9712	Alternative tree
22271	0.376470588235294	174	Alternative tree	-359.953493118811	20406	Alternative tree
22272	0.382352941176471	185	Alternative tree	-310.947624261379	17019	Alternative tree
22273	0.4125	226	Alternative tree	-346.308585188489	19869	Alternative tree
22274	0.38125	183	Alternative tree	-346.308585188489	19869	Alternative tree
22275	0.46875	327	Alternative tree	-346.308585188489	19869	Alternative tree
22276	0.4875	366	Alternative tree	-342.204446451732	19643	Alternative tree
22277	0.4	211	Alternative tree	-316.215971411481	17643	Alternative tree
22278	0.358823529411765	144	Alternative tree	-332.848330246886	19098	Alternative tree
22279	0.4	211	Alternative tree	-332.848330246886	19098	Alternative tree
22280	0.38125	183	Alternative tree	-333.027435256481	19114	Alternative tree
22281	0.46875	327	Alternative tree	-332.875815361039	19100	Alternative tree
22282	0.364705882352941	155	Alternative tree	-333.531436926672	19141	Alternative tree
22283	0.335294117647059	105	Alternative tree	-333.531436926672	19141	Alternative tree
22284	0.417647058823529	236	Alternative tree	-333.531436926672	19141	Alternative tree
22285	0.435294117647059	270	Alternative tree	-329.427298189915	18831	Alternative tree
22286	0.352941176470588	136	Alternative tree	-303.438823149664	16066	Alternative tree
22287	0.316666666666667	77	Alternative tree	-320.071181985069	18047	Alternative tree
22288	0.352941176470588	136	Alternative tree	-320.071181985069	18047	Alternative tree
22289	0.358823529411765	144	Alternative tree	-320.250286994664	18070	Alternative tree
22290	0.417647058823529	236	Alternative tree	-320.098667099222	18051	Alternative tree
22291	0.376470588235294	174	Alternative tree	-325.339529135171	18520	Alternative tree
22292	0.41875	239	Alternative tree	-325.339529135171	18520	Alternative tree
22293	0.4	211	Alternative tree	-325.518634144766	18538	Alternative tree
22294	0.4875	366	Alternative tree	-325.367014249324	18523	Alternative tree
22295	0.323529411764706	89	Alternative tree	-318.97610588148	17941	Alternative tree
22296	0.294117647058824	56	Alternative tree	-318.97610588148	17941	Alternative tree
22297	0.376470588235294	174	Alternative tree	-318.97610588148	17941	Alternative tree
22298	0.394117647058824	206	Alternative tree	-314.871967144722	17483	Alternative tree
22299	0.311764705882353	71	Alternative tree	-288.883492104472	14227	Alternative tree
22300	0.294117647058824	56	Alternative tree	-305.515850939877	16331	Alternative tree
22301	0.311764705882353	71	Alternative tree	-305.515850939877	16331	Alternative tree
22302	0.317647058823529	80	Alternative tree	-305.694955949472	16360	Alternative tree
22303	0.376470588235294	174	Alternative tree	-312.524296475322	17209	Alternative tree
22304	0.294117647058824	56	Alternative tree	-305.54333605403	16335	Alternative tree
22305	0.275	36	Alternative tree	-310.784198089979	16994	Alternative tree
22306	0.29375	54	Alternative tree	-310.784198089979	16994	Alternative tree
22307	0.275	36	Alternative tree	-310.963303099574	17021	Alternative tree
22308	0.3625	151	Alternative tree	-317.792643625424	17819	Alternative tree
22309	0.30625	65	Alternative tree	-310.811683204132	16999	Alternative tree
22310	0.264705882352941	26	Alternative tree	-298.007049828162	15336	Alternative tree
22311	0.282352941176471	44	Alternative tree	-298.007049828162	15336	Alternative tree
22312	0.288235294117647	50	Alternative tree	-298.186154837757	15368	Alternative tree
22313	0.347058823529412	127	Alternative tree	-305.015495363607	16265	Alternative tree
22314	0.264705882352941	26	Alternative tree	-298.034534942315	15340	Alternative tree
22315	0.476470588235294	338	Alternative tree	-375.392290395814	20849	Alternative tree
22316	0.482352941176471	352	Alternative tree	-268.019392365007	11159	Alternative tree
22317	0.388235294117647	194	Alternative tree	-342.88414231285	19680	Alternative tree
22318	0.344444444444444	122	Alternative tree	-342.88414231285	19680	Alternative tree
22319	0.364705882352941	156	Alternative tree	-342.88414231285	19680	Alternative tree
22320	0.364705882352941	156	Alternative tree	-342.88414231285	19680	Alternative tree
22321	0.4	211	Alternative tree	-253.464061319815	8610	Alternative tree
22322	0.388888888888889	196	Alternative tree	-289.69278191543	14330	Alternative tree
22323	0.438888888888889	276	Alternative tree	-240.686913057998	6889	Alternative tree
22324	0.394117647058824	206	Alternative tree	-276.047873985108	12511	Alternative tree
22325	0.364705882352941	156	Alternative tree	-276.047873985108	12511	Alternative tree
22326	0.447058823529412	292	Alternative tree	-276.047873985108	12511	Alternative tree
22327	0.464705882352941	323	Alternative tree	-271.94373524835	11830	Alternative tree
22328	0.382352941176471	185	Alternative tree	-245.9552602081	7561	Alternative tree
22329	0.364705882352941	155	Alternative tree	-262.587619043505	10166	Alternative tree
22330	0.382352941176471	185	Alternative tree	-262.587619043505	10166	Alternative tree
22331	0.364705882352941	155	Alternative tree	-262.7667240531	10195	Alternative tree
22332	0.447058823529412	292	Alternative tree	-269.59606457895	11445	Alternative tree
22333	0.394117647058823	204	Alternative tree	-262.615104157658	10172	Alternative tree
22334	0.5125	395	Alternative tree	-408.117388476121	21297	Alternative tree
22335	0.458823529411765	312	Alternative tree	-408.117388476121	21297	Alternative tree
22336	0.4875	366	Alternative tree	-408.117388476121	21297	Alternative tree
22337	0.4875	366	Alternative tree	-408.117388476121	21297	Alternative tree
22338	0.525	415	Alternative tree	-318.697307483086	17908	Alternative tree
22339	0.476470588235294	338	Alternative tree	-354.926028078701	20225	Alternative tree
22340	0.529411764705882	420	Alternative tree	-305.920159221269	16390	Alternative tree
22341	0.51875	406	Alternative tree	-341.281120148379	19602	Alternative tree
22342	0.4875	366	Alternative tree	-341.281120148379	19602	Alternative tree
22343	0.575	478	Alternative tree	-341.281120148379	19602	Alternative tree
22344	0.59375	506	Alternative tree	-337.176981411621	19380	Alternative tree
22345	0.50625	386	Alternative tree	-311.188506371371	17039	Alternative tree
22346	0.458823529411765	312	Alternative tree	-327.820865206776	18715	Alternative tree
22347	0.50625	386	Alternative tree	-327.820865206776	18715	Alternative tree
22348	0.4875	366	Alternative tree	-327.999970216371	18728	Alternative tree
22349	0.575	478	Alternative tree	-327.848350320929	18716	Alternative tree
22350	0.423529411764706	250	Alternative tree	-340.370697033509	19557	Alternative tree
22351	0.43125	265	Alternative tree	-326.725789103187	18628	Alternative tree
22352	0.4	211	Alternative tree	-326.725789103187	18628	Alternative tree
22353	0.4875	366	Alternative tree	-326.725789103187	18628	Alternative tree
22354	0.50625	386	Alternative tree	-322.621650366429	18280	Alternative tree
22355	0.41875	239	Alternative tree	-296.633175326179	15166	Alternative tree
22356	0.4	211	Alternative tree	-313.265534161583	17292	Alternative tree
22357	0.41875	239	Alternative tree	-313.265534161583	17292	Alternative tree
22358	0.4	211	Alternative tree	-313.444639171179	17309	Alternative tree
22359	0.4875	366	Alternative tree	-320.273979697029	18073	Alternative tree
22360	0.43125	265	Alternative tree	-313.293019275737	17294	Alternative tree
22361	0.470588235294118	330	Alternative tree	-313.94864084137	17386	Alternative tree
22362	0.441176470588235	280	Alternative tree	-313.94864084137	17386	Alternative tree
22363	0.523529411764706	413	Alternative tree	-313.94864084137	17386	Alternative tree
22364	0.541176470588235	437	Alternative tree	-309.844502104612	16875	Alternative tree
22365	0.458823529411765	311	Alternative tree	-283.856027064362	13586	Alternative tree
22366	0.441176470588235	280	Alternative tree	-300.488385899766	15678	Alternative tree
22367	0.458823529411765	311	Alternative tree	-300.488385899766	15678	Alternative tree
22368	0.464705882352941	323	Alternative tree	-300.667490909361	15708	Alternative tree
22369	0.523529411764706	413	Alternative tree	-307.496831435212	16577	Alternative tree
22370	0.441176470588235	280	Alternative tree	-300.51587101392	15681	Alternative tree
22371	0.38125	183	Alternative tree	-305.756733049869	16368	Alternative tree
22372	0.4	209	Alternative tree	-305.756733049869	16368	Alternative tree
22373	0.38125	183	Alternative tree	-305.935838059464	16391	Alternative tree
22374	0.46875	327	Alternative tree	-312.765178585314	17238	Alternative tree
22375	0.4125	226	Alternative tree	-305.784218164022	16372	Alternative tree
22376	0.53125	424	Alternative tree	-408.087616707571	21296	Alternative tree
22377	0.476470588235294	338	Alternative tree	-408.087616707571	21296	Alternative tree
22378	0.50625	386	Alternative tree	-408.087616707571	21296	Alternative tree
22379	0.50625	386	Alternative tree	-408.087616707571	21296	Alternative tree
22380	0.54375	440	Alternative tree	-318.667535714536	17904	Alternative tree
22381	0.494117647058824	379	Alternative tree	-354.896256310151	20224	Alternative tree
22382	0.547058823529412	445	Alternative tree	-305.890387452719	16386	Alternative tree
22383	0.5375	431	Alternative tree	-341.251348379829	19600	Alternative tree
22384	0.50625	386	Alternative tree	-341.251348379829	19600	Alternative tree
22385	0.59375	506	Alternative tree	-341.251348379829	19600	Alternative tree
22386	0.6125	524	Alternative tree	-337.147209643071	19376	Alternative tree
22387	0.525	414	Alternative tree	-311.158734602821	17035	Alternative tree
22388	0.476470588235294	338	Alternative tree	-327.791093438226	18711	Alternative tree
22389	0.525	415	Alternative tree	-327.791093438226	18711	Alternative tree
22390	0.50625	386	Alternative tree	-327.970198447821	18724	Alternative tree
22391	0.59375	506	Alternative tree	-327.818578552379	18714	Alternative tree
